link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://nn.cian.ru/sale/flat/297760226/,2024-03-18 19:15:00,1470000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Новая Стройка, ул. Байдукова, 1",56.3353715,43.825737399999994,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Байдукова,1,1,1,1,32.7,16.6,11.0,,,,2,2,1,,,,3,,6,10
https://nn.cian.ru/sale/flat/297765071/,2024-03-19 11:35:00,1500000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Канавино, Канавинская ул., 61",56.317319600000005,43.94886565,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Канавинская улица,61,1,2,1,24.7,13.3,7.0,2.8,,1916,1,2,1,1,,,7,1,15,7
https://nn.cian.ru/sale/flat/299508615/,2024-03-12 14:29:00,1900000,1,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. Высоково, Ужгородская ул., 24А",56.388788,43.757659399999994,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Ужгородская улица,24А,1,1,1,25.0,,,,,,1,1,,1,,,1,,1,1
https://nn.cian.ru/sale/flat/298796172/,2024-02-20 19:49:00,1990000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Молитовка, Перекопская ул., 8",56.275074849999996,43.93964093454402,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Перекопская улица,8,1,5,1,13.2,10.0,,2.5,,1971,,,,,,,8,2,15,16
https://nn.cian.ru/sale/flat/298756788/,2024-02-19 21:57:00,1200000,,"Нижегородская область, Нижний Новгород, ул. Дружбы, 3",56.28943305,43.9064973259577,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Дружбы,3,2,2,1,44.9,25.0,4.0,,3,1934,,1,,,,,4,2,4,3
https://nn.cian.ru/sale/flat/298379118/,2024-03-05 16:38:00,1400000,,"Нижегородская область, Нижний Новгород, р-н Нижегородский, мкр. Усиловский, Яблоневая ул., 13",56.30964875,44.049984734703244,Нижегородский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Yablonevaya ul.,13,3,4,1,100.0,,7.0,,,1962,1,2,1,1,,1,2,1,8,6
https://nn.cian.ru/sale/flat/288428796/,2024-03-20 05:16:00,1300000,,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Двигатель Революции, ул. Глеба Успенского, 9",56.2706965,43.9308092,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Глеба Успенского,9,3,3,1,79.0,,8.0,2.9,3,1952,5,2,1,1,,1,8,2,17,21
https://nn.cian.ru/sale/flat/296025196/,2024-03-19 13:40:00,1250000,3,"Нижегородская область, Богородский район, Лазарево деревня, ул. Бекетова, 1",,,,,,,,1,2,1,58.0,39.8,6.0,,,1974,1,1,1,,,,,,,
https://nn.cian.ru/sale/flat/292244417/,2024-03-19 18:25:00,700000,,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Орджоникидзе, ул. Баранова, 5",56.3322666,43.8483746,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Баранова,5,5,5,1,45.6,31.4,6.0,,,1970,1,,1,,,1,4,3,14,16
https://nn.cian.ru/sale/flat/298018780/,2024-03-02 23:08:00,1300000,,"Нижегородская область, Нижний Новгород, р-н Советский, мкр. улица Бекетова, ул. Бекетова, 30А",56.29219325,44.00160275,Советский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Бекетова,30А,3,3,1,108.0,77.0,11.0,2.6,3,1967,1,1,1,,,,5,6,12,12
https://nn.cian.ru/sale/flat/289191115/,2024-11-23 13:57:00,205000,,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. 5-6-7 Сормова, ул. Зайцева, 17к2",56.36779425,43.80791955000001,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Зайцева,17 к2,8,10,1,53.3,31.5,8.8,,3,2000,4,2,1,1,1,1,9,,15,13
https://nn.cian.ru/sale/flat/299025053/,2024-03-19 15:25:00,1200000,,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Мончегорский, ул. Мончегорская, 11А/3",56.2347996,43.8291743,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Мончегорская улица,,5,5,1,389.8,,15.0,,3,1974,,,8,,,1,5,1,15,15
https://nn.cian.ru/sale/flat/277647266/,2024-03-19 14:40:00,600000,2,"Нижегородская область, Шахунья городской округ, Вахтан рп, ул. Карповская, 45",,,,,,,,1,3,1,44.0,28.0,7.0,,2,1984,1,,1,,,1,,,,
https://nn.cian.ru/sale/flat/298257362/,2024-03-18 14:25:00,900000,,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Автозавод, Автомеханическая ул., 28",56.23100815,43.85991812159445,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Автомеханическая улица,28,5,5,1,85.6,,,,3,1963,1,,1,,,,12,1,22,20
https://nn.cian.ru/sale/flat/298984137/,2024-03-12 14:36:00,1400000,1,"Нижегородская область, Кстовский муниципальный округ, Запрудное село, ул. Магистральная, 25",56.0401915,44.448759,,Nizhny Novgorod Oblast,,Магистральная улица,,3,5,1,29.0,15.0,6.0,2.7,,1974,1,2,1,1,,1,,,1,
https://nn.cian.ru/sale/flat/296800969/,2024-03-19 18:12:00,1199999,,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. Вождей Революции, ул. Пржевальского, 4",56.34965205,43.844460615084195,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Пржевальского,4,1,4,1,59.4,,,,,1930,,,1,,,,5,8,16,16
https://nn.cian.ru/sale/flat/295831160/,2024-03-11 10:40:00,1300000,,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Спортивный, ул. Героя Безрукова, 2",56.3295198,43.88272077411745,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Героя Безрукова,2,1,4,1,120.0,,20.0,,3,1931,1,,,,,,10,4,14,12
https://nn.cian.ru/sale/flat/289072085/,2024-03-19 20:25:00,800000,,"Нижегородская область, Нижний Новгород, р-н Приокский, мкр. Щербинки, ул. Петровского, 1",56.249464,43.9781223,Приокский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Петровского,1,2,2,1,53.0,,9.0,,,1956,5,,1,,,,1,1,5,4
https://nn.cian.ru/sale/flat/298984733/,2024-03-19 21:10:00,1150000,,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Спортивный, ул. Софьи Перовской, 3",56.33423895,43.878120070475276,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Софьи Перовской,3,2,2,1,16.3,,12.0,,3,1951,5,,1,,,,10,4,13,11
https://nn.cian.ru/sale/flat/291608032/,2024-12-30 13:10:00,1300000,,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Спортивный, ул. Страж Революции, 23",56.3317366,43.87966976603224,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Страж Революции,23,2,4,1,85.5,,5.9,3.0,3,1933,1,,1,,,1,10,4,16,11
https://nn.cian.ru/sale/flat/291111789/,2024-03-18 17:55:00,990000,,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Красные зори, ул. Героя Рябцева, 2",56.3165163,43.8689724,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Героя Рябцева,2,2,2,1,90.0,,,,,1953,1,,1,,,,6,1,10,12
https://nn.cian.ru/sale/flat/293906391/,2024-02-25 16:52:00,860000,,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Московский проспект, просп. Героев, 37А",56.32197965,43.88911252549164,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,проспект Героев,37А,1,2,1,284.0,,35.0,,3,1963,1,1,,,,,10,4,11,10
https://nn.cian.ru/sale/flat/294772289/,2024-03-18 17:10:00,1300000,,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. Дарьино, Юбилейный бул., 6",56.3459091,43.8654455,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Юбилейный бульвар,6,4,5,1,100.0,,7.0,,3,1955,1,,1,,,,9,2,18,12
https://nn.cian.ru/sale/flat/266868417/,2024-12-19 15:53:00,900000,,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. Комсомольский, ул. Василия Иванова, 34",56.3661009,43.82668516110749,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Василия Иванова,34,2,2,1,57.0,,7.3,3.0,3,1950,,2,1,1,,,7,1,11,12
https://nn.cian.ru/sale/flat/290173303/,2024-03-19 10:55:00,3400000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. 15-й квартал, Авангардная ул., 14",56.309243050000006,43.886658673092974,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Авангардная улица,14,9,9,1,21.8,11.9,4.9,2.55,2,1975,4,2,,1,1,,7,1,11,7
https://nn.cian.ru/sale/flat/296477224/,2024-03-19 15:10:00,3600000,1,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. Вождей Революции, ул. Шимборского, 9",56.344578999999996,43.845992972706156,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Шимборского,9,2,5,1,33.0,18.5,5.5,,3,1962,4,,1,,,1,7,3,17,19
https://nn.cian.ru/sale/flat/299550233/,2024-03-13 12:38:00,3999000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Бурнаковский, ул. Куйбышева, 43",56.3283312,43.9087271,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Куйбышева,43,3,5,1,31.0,15.2,5.0,,2,1917,1,1,1,1,,1,4,1,9,9
https://nn.cian.ru/sale/flat/297446855/,2024-03-19 13:49:00,3600000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Карповка, ул. Героя Попова, 9/1",56.2620795,43.9375163,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Героя Попова,,8,9,1,33.8,16.9,7.5,,3,1987,,1,1,,1,1,1,,2,5
https://nn.cian.ru/sale/flat/296635361/,2024-03-19 20:57:00,3880000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Автозавод, ул. Юлиуса Фучика, 13",56.2375254,43.8715746,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Фучика,13,4,5,1,30.5,16.7,6.0,2.5,3,1967,1,1,1,,,,8,3,23,14
https://nn.cian.ru/sale/flat/293077519/,2024-03-18 17:10:00,3449000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Орджоникидзе, ул. Мечникова, 79",56.337424999999996,43.8331243793479,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Мечникова,79,2,9,1,29.5,17.6,5.1,,,1981,1,,1,,1,,4,1,12,17
https://nn.cian.ru/sale/flat/297033758/,2024-03-18 12:52:00,3400000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Авиационный, ул. Чаадаева, 6",56.3286894,43.8501362,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Чаадаева,6,4,5,1,26.0,13.0,7.0,2.5,3,1970,1,1,1,,,,3,3,12,16
https://nn.cian.ru/sale/flat/298779690/,2024-03-19 20:57:00,3150000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Доскино, ул. Бубнова, 8",56.24730075,43.75097452595793,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Бубнова,8,5,5,1,32.5,17.2,6.0,,3,1976,4,1,1,,,1,,,1,1
https://nn.cian.ru/sale/flat/299667226/,2024-03-16 11:10:00,3050000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Сортировочный, Путейская ул., 15",56.290226849999996,43.85598961810783,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Путейская улица,15,3,5,1,31.9,18.0,5.7,2.5,3,1966,1,1,1,1,,1,5,1,9,5
https://nn.cian.ru/sale/flat/297487499/,2024-03-19 18:40:00,2750000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Бурнаковский, Бригадная ул., 1в",56.3237827,43.92722854625518,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Бригадная улица,1В,1,2,1,31.1,18.1,6.6,,,1953,1,,1,,,,6,1,14,18
https://nn.cian.ru/sale/flat/299454733/,2024-03-19 18:40:00,3850000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Ипподромный, Херсонская ул., 16",56.27263265,43.91108767273968,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Херсонская улица,16,4,5,1,30.4,18.6,6.0,,3,1964,1,,1,,,,9,2,18,13
https://nn.cian.ru/sale/flat/299342057/,2024-03-06 20:07:00,3600000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Сортировочный, Путейская ул., 55",56.2959492,43.872833799999995,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Путейская улица,55,4,5,1,30.7,16.5,6.7,,3,1967,1,2,1,,,1,2,,3,3
https://nn.cian.ru/sale/flat/285590721/,2024-03-19 18:10:00,2900000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Сортировочный, Гороховецкая ул., 24",56.28986555,43.85931990875059,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Гороховецкая улица,24,1,3,1,31.8,18.5,6.0,,3,1959,1,,,,,,5,1,7,5
https://nn.cian.ru/sale/flat/297302066/,2024-03-19 11:29:00,3450000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Красные зори, Московское ш., 189",56.3142354,43.87486809816018,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Московское шоссе,189,5,5,1,30.0,17.3,5.4,,3,1959,1,,1,,,1,7,1,11,14
https://nn.cian.ru/sale/flat/299695143/,2024-03-17 19:48:00,3900000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Северный, просп. Бусыгина, 13",56.26379195,43.894660275616964,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,проспект Бусыгина,13,2,2,1,40.8,18.0,9.0,2.9,3,1948,5,2,1,1,,1,5,7,14,15
https://nn.cian.ru/sale/flat/299694052/,2024-03-17 18:39:00,3550000,1,"Нижегородская область, Нижний Новгород, р-н Советский, мкр. улица Бекетова, Агрономическая ул., 161",56.29623355,44.01454530891394,Советский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Agronomicheskaya street,161,2,2,1,28.5,19.3,5.6,2.5,3,1957,1,1,1,1,,,5,5,7,12
https://nn.cian.ru/sale/flat/299675201/,2024-03-19 11:00:00,2900000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Мончегорский, ул. Спутника, 24",56.240594349999995,43.8275265,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Спутника,24,1,3,1,25.6,16.0,4.6,,3,1960,,1,1,1,,,5,4,13,12
https://nn.cian.ru/sale/flat/299417804/,2024-03-09 18:49:00,3450000,1,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. Светлоярский, ул. Станиславского, 36",56.3551999,43.837887362740005,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Станиславского,36,2,2,1,32.0,16.0,7.0,,2,1966,,1,1,,,1,7,7,15,14
https://nn.cian.ru/sale/flat/298842031/,2024-03-19 09:25:00,3200000,1,"Нижегородская область, Нижний Новгород, р-н Советский, мкр. улица Бекетова, Моховая ул., 6",56.2955075,44.0136969,Советский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Моховая улица,6,3,3,1,27.6,17.2,5.4,,3,1958,1,,1,,,,5,3,7,12
https://nn.cian.ru/sale/flat/299649639/,2024-03-15 18:28:00,4000000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Ипподромный, просп. Ленина, 59к3",56.2941373,43.9347819,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,проспект Ленина,,3,5,1,30.3,19.0,5.4,2.53,3,1966,,1,1,,,1,14,5,17,12
https://nn.cian.ru/sale/flat/298939522/,2024-02-25 14:31:00,3950000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Ленгородок, просп. Ленина, 5",56.2992589,43.93724137689527,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,проспект Ленина,5,3,9,1,31.0,18.2,6.3,,3,1965,1,1,1,1,,,5,11,17,9
https://nn.cian.ru/sale/flat/299562082/,2024-03-19 16:33:00,3400000,1,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. Светлоярский, ул. Станиславского, 40",56.3550556,43.839424449999996,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Станиславского,40,5,5,1,32.0,18.0,6.0,,3,1965,4,,1,,,1,6,7,17,16
https://nn.cian.ru/sale/flat/299329804/,2024-03-19 19:55:00,4000000,1,"Нижегородская область, Нижний Новгород, р-н Советский, мкр. Нагорный, ул. Вячеслава Шишкова, 8к2",56.2932809,44.042272167762015,Советский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Вячеслава Шишкова,8 к2,1,5,1,30.2,16.3,5.9,,3,1964,1,,1,,,,5,3,15,10
https://nn.cian.ru/sale/flat/299250359/,2024-03-13 18:49:00,3650000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Северный, ул. Пермякова, 42",56.271758399999996,43.88011879241561,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Пермякова,42,4,9,1,27.8,12.4,6.7,2.5,3,1986,1,2,1,1,1,1,6,6,13,13
https://nn.cian.ru/sale/flat/297758285/,2024-03-18 17:25:00,3150000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Орджоникидзе, ул. Баранова, 11",56.334718249999995,43.84635172697419,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Баранова,11,7,9,1,28.5,18.1,5.3,,,1975,1,,1,,1,,4,3,15,19
https://nn.cian.ru/sale/flat/294872471/,2024-03-18 18:25:00,3850000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Березовский, Касимовская ул., 17",56.3014288,43.8823051,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Касимовская улица,17,4,10,1,36.0,19.0,9.0,,3,1991,1,,1,,1,,1,,1,3
https://nn.cian.ru/sale/flat/298824121/,2024-03-19 15:10:00,4000000,1,"Нижегородская область, Нижний Новгород, р-н Нижегородский, мкр. Верхние Печеры, ул. Богдановича, 9к1",56.28259595,44.071792602215695,Нижегородский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Богдановича,9 к1,1,4,1,62.0,27.0,30.0,,,,1,,2,,1,2,2,,8,3
https://nn.cian.ru/sale/flat/298801824/,2024-03-19 14:46:00,3200000,1,"Нижегородская область, Нижний Новгород, р-н Приокский, мкр. Дубенки, Ботаническая ул., 10",56.2492975,43.999322543521686,Приокский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Ботаническая улица,10,1,3,1,29.8,14.0,7.0,,,,4,,1,,,,1,1,1,1
https://nn.cian.ru/sale/flat/298456678/,2024-03-19 12:55:00,3900000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Бурнаковский, ул. Маршала Воронова, 20",56.326943150000005,43.92144858367446,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Маршала Воронова,20,3,9,1,28.8,16.8,7.0,2.7,2,1974,1,2,1,1,1,,7,1,16,17
https://nn.cian.ru/sale/flat/296926075/,2024-03-09 10:52:00,3600000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Бурнаковский, ул. Маршала Воронова, 20",56.326943150000005,43.92144858367446,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Маршала Воронова,20,4,9,1,30.0,18.0,6.0,2.5,3,1974,1,1,1,1,1,,7,1,16,17
https://nn.cian.ru/sale/flat/299669457/,2024-03-17 11:32:00,3750000,1,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. Дарьино, ул. Энгельса, 17",56.3440035,43.87038290191083,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Энгельса,17,5,5,1,32.4,18.3,5.3,,,1964,4,1,1,,,1,10,1,16,11
https://nn.cian.ru/sale/flat/290623602/,2024-03-18 14:10:00,3970000,1,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. Центр Сормова, ул. Культуры, 12",56.348135049999996,43.85636693132828,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Культуры,12,5,9,1,33.3,20.0,6.5,,3,1972,1,,1,,1,,10,4,19,15
https://nn.cian.ru/sale/flat/297668587/,2024-03-18 12:25:00,3800000,1,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. Центр Сормова, ул. Культуры, 14",56.3485892,43.85526,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Культуры,14,1,9,1,32.0,18.7,6.0,,3,1972,1,,1,,1,,10,4,18,15
https://nn.cian.ru/sale/flat/297581622/,2024-03-19 15:25:00,3800000,1,"Нижегородская область, Нижний Новгород, р-н Советский, мкр. Нагорный, ул. Богородского, 12",56.29388135000001,44.0495283,Советский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Богородского,12,1,5,1,40.9,25.0,10.0,,3,1969,1,,1,,,,9,3,17,12
https://nn.cian.ru/sale/flat/298199028/,2024-03-10 18:12:00,3350000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Орджоникидзе, ул. Баранова, 11",56.334718249999995,43.84635172697419,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Баранова,11,8,9,1,28.2,16.9,5.2,2.5,3,1975,1,,1,1,1,,4,3,15,19
https://nn.cian.ru/sale/flat/298604547/,2024-03-18 13:40:00,3850000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Канавино, Витебская ул., 4",56.313912599999995,43.94123358407579,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Витебская улица,4,3,9,1,30.2,18.3,5.5,,3,1978,4,,1,,1,,5,6,15,11
https://nn.cian.ru/sale/flat/290623309/,2024-03-18 14:10:00,3400000,1,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. 5-6-7 Сормова, ул. Гаугеля, 13",56.35774565,43.81314145380722,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Гаугеля,13,3,5,1,34.0,17.1,6.0,,3,1972,4,,1,,,1,9,,13,15
https://nn.cian.ru/sale/flat/290014912/,2024-03-19 20:55:00,3400000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Доскино, ул. Бубнова, 8",56.24730075,43.75097452595793,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Бубнова,8,2,5,1,32.5,17.4,5.9,2.5,2,1976,4,,1,,,1,,,1,1
https://nn.cian.ru/sale/flat/298592307/,2024-03-18 10:40:00,3800000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Соцгород, ул. Советской Армии, 2",56.2572749,43.865763399826314,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Советской Армии,2,3,5,1,32.9,19.1,6.0,,3,1968,4,,1,,,1,13,1,21,21
https://nn.cian.ru/sale/flat/298517675/,2024-03-19 13:49:00,3950000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Бурнаковский, Сормовское ш., 19",56.322211249999995,43.92593620149215,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Сормовское шоссе,19,3,6,1,30.5,17.8,6.0,,3,1976,1,1,1,,,,7,1,16,17
https://nn.cian.ru/sale/flat/299775176/,2024-03-19 15:56:00,4100000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Ипподромный, просп. Ленина, 59к8",56.2420394,43.8639371,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,проспект Ленина,,1,5,1,31.1,,5.4,,3,1968,5,,1,,,1,12,3,24,13
https://nn.cian.ru/sale/flat/299292407/,2024-03-19 11:10:00,3990000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Северный, ул. Дьяконова, 9к2",56.26089435,43.87438082186267,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Дьяконова,9 к2,4,5,1,32.0,19.0,6.0,,3,1972,4,,1,,,1,9,5,18,20
https://nn.cian.ru/sale/flat/296113483/,2024-03-19 15:55:00,2500000,1,"Нижегородская область, Нижний Новгород, р-н Приокский, мкр. Щербинки, просп. Гагарина, 59",56.247067400000006,43.964820604471576,Приокский район,Nizhny Novgorod Oblast,Nizhny Novgorod,проспект Гагарина,59,1,2,1,35.0,21.0,9.0,2.2,3,,1,,1,,,,1,1,7,4
https://nn.cian.ru/sale/flat/294618414/,2024-03-19 13:55:00,3990000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Соцгород, ул. Строкина, 18А",56.25543605,43.845498186519336,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Строкина,18А,2,9,1,32.0,17.0,8.8,,3,1981,4,,1,,1,,11,3,24,16
https://nn.cian.ru/sale/flat/298694732/,2024-03-18 12:33:00,3900000,1,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. Центр Сормова, ул. Васенко, 1",56.3485758,43.8702402,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Васенко,1,4,5,1,31.5,19.0,5.0,2.6,,1967,4,1,1,,,1,9,2,13,7
https://nn.cian.ru/sale/flat/290243031/,2024-03-19 21:10:00,3900000,1,"Нижегородская область, Нижний Новгород, р-н Нижегородский, мкр. Центр, Ильинская ул., 31",56.325059350000004,43.991405762918795,Нижегородский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Il'inskaya ul.,31,1,2,1,22.5,12.5,5.0,,,1917,1,,1,,,,12,6,10,7
https://nn.cian.ru/sale/flat/299792568/,2024-03-19 20:55:00,3950000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. 6, Южное ш., 42А",56.228046649999996,43.87186452269529,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Южное шоссе,42А,3,5,1,30.6,19.0,6.0,2.5,,1966,1,1,1,1,,1,12,,20,19
https://nn.cian.ru/sale/flat/293383503/,2024-03-19 17:32:00,3600000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Северный, просп. Бусыгина, 49",56.2729145,43.88301646923712,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,проспект Бусыгина,49,4,9,1,35.0,17.3,8.6,,,1986,1,,1,,1,1,5,5,12,11
https://nn.cian.ru/sale/flat/299463591/,2024-03-19 17:56:00,3100000,1,"Нижегородская область, Нижний Новгород, Кузнечиха жилой район, бул. 60-летия Октября, 4",,,,,,,,1,5,1,29.0,18.0,5.5,,3,1972,1,,,,,,,,,
https://nn.cian.ru/sale/flat/298503078/,2024-03-18 10:10:00,3310000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Авиационный, ул. Чаадаева, 34",56.3305386,43.836622940471244,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Чаадаева,34,5,5,1,29.7,18.6,6.0,,3,1965,1,1,1,,,,4,2,10,13
